737408.072465278	0.00246596147817944	246.235476438778	0.726289062086023	528.769407256214	0	0.477425563856254	2.6431718061674	1.97484176581315	NaN	
737408.072476852	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.90831569106477	4.39330543933054	0.547722557505166	NaN	
737408.072482639	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.904809655723585	4.23728813559322	0.547722557505166	NaN	
737408.072488426	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.900458271709642	4.375	0.547722557505166	NaN	
737408.072494213	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897452261585277	4.375	0.547722557505166	NaN	
737408.0725	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897067878078552	4.0084388185654	0.547722557505166	NaN	
737408.072505787	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897078708369258	4.8582995951417	0.547722557505166	NaN	
737408.072511574	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.901542273843315	3.87755102040816	0.547722557505166	NaN	
737408.072517361	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.904876026955546	4.41176470588235	0.547722557505166	NaN	
737408.072581019	0.0200069244286127	95.2817029028185	0.213142627828335	345.810564586223	0	0.908174296590961	3.95833333333333	0.632455532033676	NaN	
737408.072586806	0.0200069244286127	95.2817029028185	0.213142627828335	345.810564586223	0	0.91669444928438	4.05982905982906	0.632455532033676	NaN	
737408.072592593	0.0200069244286127	95.2817029028185	0.213142627828335	345.810564586223	0	0.910230598226432	3.97489539748954	0.632455532033676	NaN	
737408.07259838	0.0202604821127502	94.2069619594434	0.208112056318705	345.94286082955	0	0.916484209891657	3.83064516129032	0.547722557505166	NaN	
737408.072604167	0.0202604821127502	94.2069619594434	0.208112056318705	345.94286082955	0	0.920390636796955	3.89344262295082	0.547722557505166	NaN	
737408.072609954	0.0202604821127502	94.2069619594434	0.208112056318705	345.94286082955	0	0.922069353947873	4.16666666666667	0.547722557505166	NaN	
737408.072615741	0.0202604821127502	94.2069619594434	0.208112056318705	345.94286082955	0	0.915982797018879	4.23728813559322	0.547722557505166	NaN	
737408.072621528	0.0202604821127502	94.2069619594434	0.208112056318705	345.94286082955	0	0.918843081116202	4.26829268292683	0.547722557505166	NaN	
737408.072627315	0.0200069244286127	95.2817029028185	0.213142627828335	345.810564586223	0	0.916764047764735	4.43548387096774	0.632455532033676	NaN	
737408.072465278	0.00246596147817562	246.235476438778	0.726289062086023	528.769407256214	0	0.477425563856165	2.6431718061674	1.97484176581315	NaN	
737408.072476852	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.908315691064768	4.39330543933054	0.547722557505166	NaN	
737408.072482639	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.904809655723583	4.23728813559322	0.547722557505166	NaN	
737408.072488426	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.900458271709638	4.375	0.547722557505166	NaN	
737408.072494213	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897452261585275	4.375	0.547722557505166	NaN	
737408.0725	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897067878078551	4.0084388185654	0.547722557505166	NaN	
737408.072505787	0.0185261270141713	77.7880933636137	0.256989892524867	341.905862682107	0	0.897078708369253	4.8582995951417	0.547722557505166	NaN	
