737408.072465278	0.00243608957093288	243.163490162715	0.680416531500255	519.274536032759	0	0.424750920654877	5.06607929515418	2.07364413533277	NaN	
737408.072472222	0.0179708906982385	79.0419988442919	0.204250135464668	346.499688977133	0	0.826894023710857	4.8582995951417	0.632455532033676	NaN	
737408.072475694	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.872480403807219	4.73251028806584	0.632455532033676	NaN	
737408.072479167	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.871715016481358	5.60165975103734	0.632455532033676	NaN	
737408.072482639	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.870010963635684	4.8728813559322	0.547722557505166	NaN	
737408.072486111	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.866572674963482	5.46558704453441	0.547722557505166	NaN	
737408.072489583	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.86469621829969	4.77178423236515	0.547722557505166	NaN	
737408.072493056	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.862333480612788	7.55102040816327	0.547722557505166	NaN	
737408.072496528	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.862833620522254	6.30081300813008	0.547722557505166	NaN	
737408.0725	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.861767692026266	5.5327868852459	0.547722557505166	NaN	
737408.072503472	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.864419664304867	5.23012552301255	0.547722557505166	NaN	
737408.072506944	0.0192596313453293	77.7880933636137	0.256989892524867	341.905862682107	0	0.864240762260914	5.37190082644628	0.547722557505166	NaN	
737408.072510417	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.866937963682531	5.30612244897959	0.632455532033676	NaN	
737408.072513889	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.870048749164573	4.67479674796748	0.632455532033676	NaN	
737408.072517361	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.870527847147828	5.12295081967213	0.632455532033676	NaN	
737408.072520833	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.859052460131168	4.43548387096774	0.632455532033676	NaN	
737408.072579861	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.865627994815542	5.73770491803279	0	NaN	
737408.072583333	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.868059624288369	5.48780487804878	0	NaN	
737408.072586806	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.870612508559856	6.30252100840336	0	NaN	
737408.072590278	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.867687843150472	7.28744939271255	0	NaN	
737408.07259375	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.86224097187688	6.07287449392713	0	NaN	
737408.072597222	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.866602018750533	6.3265306122449	0	NaN	
737408.072600694	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.866381861573124	8.15899581589958	0	NaN	
737408.072604167	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.862672283908773	8.23045267489712	0	NaN	
737408.072607639	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.863070510763879	9.4758064516129	0	NaN	
737408.072611111	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.861485435128527	8.33333333333333	0	NaN	
737408.072614583	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.855966547041117	8.33333333333333	0	NaN	
737408.072618056	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.855692183635659	6.68016194331984	0	NaN	
737408.072621528	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.856197698598207	6.47773279352227	0	NaN	
737408.072625	0.0237569157213724	94.7731144036357	0.149614190727853	343.076975490076	0	0.852816033151921	6.07287449392713	0	NaN	
737408.072628472	0.0218374528014015	95.6534610241899	0.171481201406558	345.202839067414	0	0.805154180852391	6.2753036437247	0.547722557505166	NaN	
737408.072465278	0.00243608957093286	243.163490162715	0.680416531500255	519.274536032759	0	0.42475092065488	5.06607929515418	2.07364413533277	NaN	
737408.072472222	0.0179708906982385	79.0419988442919	0.204250135464668	346.499688977133	0	0.826894023710858	4.8582995951417	0.632455532033676	NaN	
737408.072475694	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.872480403807219	4.73251028806584	0.632455532033676	NaN	
737408.072479167	0.0188930795656984	78.8243162871149	0.25222233235688	343.792304503461	0	0.871715016481358	5.60165975103734	0.632455532033676	NaN	
737408.072482639	0.0192596313453294	77.7880933636137	0.256989892524867	341.905862682107	0	0.870010963635685	4.8728813559322	0.547722557505166	NaN	
737408.072486111	0.0192596313453294	77.7880933636137	0.256989892524867	341.905862682107	0	0.866572674963482	5.46558704453441	0.547722557505166	NaN	
737408.072489583	0.0192596313453294	77.7880933636137	0.256989892524867	341.905862682107	0	0.864696218299691	4.77178423236515	0.547722557505166	NaN	
